0,0,0,-0.0220846356148038,0.184757379493295,0.0177183204338009,-0.000507400969318881,-0.00150365975267872,-0.000956303259463104,-0.000530886341730217,-0.000344536526209909,-9.60189910918427e-05,-6.74892879362111e-05,-3.86927542527945e-05,-2.11612845593707e-05,-1.14048734882321e-05,-6.11775883715159e-06,-3.27682652218282e-06,1.75435946211868e-06,9.39128021599838e-07,5.02705290638469e-07,2.6908962669757e-07,1.76245588677351e-07,1.08278183191678e-07,4.85463033926354e-08
0,0,0,-0.0190013301412107,0.1815286379942,0.00757518118727469,-0.00656794064400692,-0.00482337615998251,-0.00274279872958268,-0.00148910096616363,-0.000961449257286651,-0.000267405144244332,-0.00018789013240634,-0.000107712944425421,-5.89078537375809e-05,-3.17482670751246e-05,-1.70302700840938e-05,-9.12184204752788e-06,4.88368520108066e-06,2.6142906702513e-06,1.39940212398879e-06,7.49076251939062e-07,4.90622349846825e-07,3.01418589088828e-07,1.35140411878585e-07
0,0,0,-0.0162192510996755,0.177644768776099,-0.00301441981175454,-0.0127524427231035,-0.00819411481914431,-0.00455471570491207,-0.00246070218586243,-0.00158694248473884,-0.00044117088113465,-0.000309962181607144,-0.000177691098919181,-9.71783181985133e-05,-5.23740114419187e-05,-2.80942385475622e-05,-1.50479818540909e-05,8.05644355202945e-06,4.31270327584338e-06,2.30854441315103e-06,1.23572471885299e-06,8.09362416362796e-07,4.97239633855421e-07,2.22936379354071e-07
0,0,0,-0.0137229148885502,0.173160812398132,-0.013970957364297,-0.0189972279399556,-0.0115790303423393,-0.00637198853363645,-0.00343489847989688,-0.00221406403705439,-0.000615384312376058,-0.000432348203719795,-0.000247849173085379,-0.000135547170911761,-7.30527808186777e-05,-3.91866503213224e-05,-2.0989356597697e-05,1.12373584372693e-05,6.01548216414334e-06,3.220023927199e-06,1.7236242626532e-06,1.12892190050112e-06,6.93564095768855e-07,3.10958052884292e-07
0,0,0,-0.0114968379061871,0.168131809419434,-0.0252149062713629,-0.0252386170279105,-0.0149412773417425,-0.00817455156394103,-0.00440089832733729,-0.00283586174272121,-0.00078811354858182,-0.000553690966925466,-0.000317409122275324,-0.00017358890484692,-9.35552494354651e-05,-5.01844914991406e-05,-2.68800769341711e-05,1.43911537791045e-05,7.70374366091851e-06,4.12373243520656e-06,2.20736411855355e-06,1.44575691453765e-06,8.88214753106533e-07,3.98229279534445e-07
0,0,0,-0.00952553655093825,0.162612800399142,-0.0366667413339622,-0.0314129307203151,-0.0182440104295292,-0.00994233914401098,-0.00534791020725392,-0.00344538343022719,-0.000957426700365199,-0.000672633239405328,-0.000385592901840322,-0.000210878012973582,-0.000113652091522344,-6.09647481747825e-05,-3.26542535193382e-05,1.74825534998392e-05,9.35860409193616e-06,5.00956170624753e-06,2.68153352176792e-06,1.75632357074826e-06,1.07901438414585e-06,4.8377390636973e-07
0,0,0,-0.0077935272211559,0.156658825896394,-0.0482469373531052,-0.0374564897505168,-0.0214503842178744,-0.0116552856220315,-0.00626514259871706,-0.00403567692806026,-0.00112139187833946,-0.000787817789340553,-0.000451622467131681,-0.000246988988261342,-0.000133113981309379,-7.14044064420141e-05,-3.82459970090235e-05,2.04762815217779e-05,1.09611797829636e-05,5.86740350939575e-06,3.14072170751014e-06,2.0570779814088e-06,1.26378576716421e-06,5.66615780455345e-07
0,0,0,-0.00628532631519219,0.150324926470326,-0.0598759691298021,-0.0433056148518624,-0.0245235533189534,-0.0132933253461878,-0.00714180398079699,-0.00459979006470832,-0.00127807719311786,-0.000897887384912313,-0.000514719773500707,-0.000281496323679794,-0.000151711593026632,-8.13804523946012e-05,-4.3589418059052e-05,2.33370617672247e-05,1.24925870597681e-05,6.68714961372505e-06,3.57951791099407e-06,2.34447625879513e-06,1.44035168043901e-06,6.45778748856487e-07
0,0,0,-0.00498545023139929,0.143666142680076,-0.071474311465063,-0.0488966267576992,-0.0274266723449413,-0.014836392664665,-0.007967102832564,-0.00513077066865927,-0.00142555075531367,-0.00100148479430178,-0.000574106776298707,-0.000313974512198532,-0.000169215600904168,-9.07698721263096e-05,-4.86186273252487e-05,2.6029618158484e-05,1.3933942248117e-05,7.45869178830926e-06,3.99251136743358e-06,2.6149745151831e-06,1.60653490224765e-06,7.20286658638356e-07
0,0,0,-0.00387841536812938,0.136737515084779,-0.0829624391598981,-0.0541658462013744,-0.0301228959080131,-0.0162644219256484,-0.00873024763308837,-0.00562166656840103,-0.00156188067554015,-0.00109725278569013,-0.000629005430876991,-0.00034399804678715,-0.000185396679172049,-9.94496517309054e-05,-5.32677354634386e-05,2.851867461786e-05,1.52663616737776e-05,8.17192180222224e-06,4.37429131204253e-06,2.86502886284859e-06,1.76015821086753e-06,7.89163356866151e-07
0,0,0,-0.00294873812373463,0.129594084243575,-0.0942608270153174,-0.0590495939162348,-0.0325753786203442,-0.0175573474773231,-0.00942044686144038,-0.0060655255924215,-0.00168513506441057,-0.00118383412725852,-0.000678637692586862,-0.000371141420415243,-0.000200025502060339,-0.000107296777302154,-5.74708531294468e-05,3.07689550676569e-05,1.64709616625172e-05,8.8167314245378e-06,4.71944698003476e-06,3.09109541406744e-06,1.89904438457605e-06,8.51432690605069e-07
0,0,0,-0.00218093489656719,0.122290890715599,-0.105289949832331,-0.0634841906356279,-0.0347472750941095,-0.0186951036678743,-0.0100269089966903,-0.0064553955692086,-0.00179338203253818,-0.00125987158718814,-0.00072222551677963,-0.000394979126052403,-0.000212872743799101,-0.000114188234933822,-6.11620909790983e-05,3.27451834301791e-05,1.7528858540103e-05,9.38301242432977e-06,5.02256760662414e-06,3.28963028111552e-06,2.0210162016506e-06,9.06118506920309e-07
0,0,0,-0.00155952208497925,0.114882975059988,-0.11597028241195,-0.0674059570929005,-0.0366017399414843,-0.0196576248454872,-0.0105388425179085,-0.00678432432725022,-0.00188468969053625,-0.00132400793366016,-0.000758990858806601,-0.000415085656668225,-0.0002237090786184,-0.000120001010719675,-6.42755596682183e-05,3.44120836277309e-05,1.84211686323023e-05,9.86065657067202e-06,5.27824242702453e-06,3.45708957626869e-06,2.1238964403686e-06,9.52244652877069e-07
0,0,0,-0.00106901608732296,0.107425377835879,-0.126222299555183,-0.0707512140213998,-0.0381019277746436,-0.020424845358347,-0.0109454559041651,-0.00704535969503428,-0.00195712614901805,-0.00137488593485574,-0.000788155674019082,-0.000431035505232304,-0.000232305180748298,-0.000124612090753479,-6.67453698526316e-05,3.57343795826165e-05,1.91290082648826e-05,1.02395556326384e-05,5.48106067644978e-06,3.5899294118028e-06,2.20550787900743e-06,9.88834975540547e-07
0,0,0,-0.000693933301950511,0.0999731396024099,-0.135966476063041,-0.0734562821544729,-0.0392109932057627,-0.0209766995546389,-0.0112359576345305,-0.0072315495010487,-0.00200875951859683,-0.00141114835895606,-0.00080894191776838,-0.000442403164714232,-0.000238431724418858,-0.000127898461129,-6.85056321881633e-05,3.66767952171401e-05,1.9633493763611e-05,1.05096013793026e-05,5.62561159011373e-06,3.68460589999371e-06,2.2636732958445e-06,1.01491332197594e-06
0,0,0,-0.000418790127214057,0.0925813009187171,-0.145123286736534,-0.075457482225467,-0.0398920908470167,-0.0212931217825481,-0.0113995561880749,-0.00733594157378136,-0.00203765790988586,-0.0014314379741423,-0.000820571545405803,-0.000448763128083605,-0.000241859383860145,-0.000129737107940003,-6.94904573306385e-05,3.72040544536062e-05,1.99157414542548e-05,1.06606855797386e-05,5.70648440323028e-06,3.73757515311729e-06,2.2962154691572e-06,1.02950353924845e-06
0,0,0,-0.000228102961465771,0.0853049023439375,-0.153613206376673,-0.0766911349677292,-0.0401083753105807,-0.0213540463902598,-0.0114254600438687,-0.00735158374172019,-0.0020418894334984,-0.00143439754859561,-0.000822266512282658,-0.000449689888310016,-0.000242358833302222,-0.000130005017280254,-6.96339559358823e-05,3.72808812143188e-05,1.99568676625814e-05,1.06827000030203e-05,5.71826835101326e-06,3.74529328344939e-06,2.30095717722295e-06,1.03162947442328e-06
0,0,0,-0.000106388203057823,0.0781989844372083,-0.161356709784467,-0.0770935611146064,-0.0398230012086299,-0.0211394077259591,-0.0113028776809821,-0.00727152383335308,-0.00201952220004772,-0.00141866985049718,-0.00081324877375025,-0.000444757938363058,-0.000239700746975152,-0.00012857917524352,-6.88702386597196e-05,3.68719994215823e-05,1.9737988714358e-05,1.05655364182213e-05,5.65555266867652e-06,3.70421640326587e-06,2.27572119831912e-06,1.02031497456562e-06
0,0,0,-3.81622503423809e-05,0.0713185877576663,-0.168274271760927,-0.076601081399446,-0.0389991231533394,-0.0206291401378313,-0.0110210175784855,-0.00708880967716797,-0.00196862432014708,-0.00138289764802818,-0.00079274028515989,-0.000433541771212327,-0.000233655799108998,-0.000125336567923566,-6.71334161579756e-05,3.59421329977011e-05,1.9240220935352e-05,1.02990865944156e-05,5.51292659143394e-06,3.61080062484259e-06,2.21833031072313e-06,9.94583886740666e-07
0,0,0,-7.94150167161469e-06,0.0647187528644487,-0.174286367107062,-0.075150016555595,-0.0375998957568843,-0.0198031779740615,-0.010569088215449,-0.00679648910165273,-0.00188726390440974,-0.00132572370936978,-0.000759963001862881,-0.000415615879827416,-0.000223994663933825,-0.000120154181414158,-6.43575990864752e-05,3.44560058649793e-05,1.84446806513306e-05,9.87324230067702e-06,5.28497935449936e-06,3.46150206045542e-06,2.12660729271238e-06,9.53460058013623e-07
0,0,0,-2.42355397693318e-07,0.0584545203166923,-0.179313470623883,-0.0726766873164005,-0.0355884736314398,-0.018641455582835,-0.00993629807094292,-0.00638760993529529,-0.00177350906344897,-0.00124579080270314,-0.000714138879210533,-0.00039055475717792,-0.000210488015679695,-0.000112909001809063,-6.04768981010435e-05,3.23783419457213e-05,1.73324841880612e-05,9.27789530607937e-06,4.96630019308664e-06,3.2527768223802e-06,1.99837492256426e-06,8.95967335449689e-07
0,0,0,0,0.0525790456019399,-0.183279647415242,-0.0691212372203817,-0.0329306951333118,-0.0171254260487476,-0.00911267934856966,-0.00585575172756506,-0.0016255757804124,-0.00114184559613659,-0.000654549435719897,-0.000357965471108137,-0.000192924084735691,-0.000103487432601662,-5.54304680541402e-05,2.96765657426928e-05,1.58861935218824e-05,8.50371122114533e-06,4.55189256662879e-06,2.98135232726165e-06,1.83162265702099e-06,8.21204296065036e-07
0,0,0,0,0.0471101478425252,-0.186176264141508,-0.0644954697048632,-0.0296427063965135,-0.0152650117329105,-0.00810370527336758,-0.00520446133466351,-0.0014444519638721,-0.00101458240039411,-0.000581592723510358,-0.000318065717553499,-0.000171420198193982,-9.19524099290856e-05,-4.92520191323637e-05,2.63687251396254e-05,1.411546988452e-05,7.55586160096403e-06,4.04452472096303e-06,2.64904169262184e-06,1.62746440238043e-06,7.29670357484657e-07
0,0,0,0,0.0420342632096106,-0.188054459356661,-0.0588748308340168,-0.0257853329249371,-0.0130954191451993,-0.00692856255841758,-0.00444613778246575,-0.00123358732625945,-0.000866425267579266,-0.000496658411108806,-0.000271615503789448,-0.000146385960682996,-7.85236521924576e-05,-4.20592380551754e-05,2.25178276838601e-05,1.20540419125832e-05,6.45240102770806e-06,3.45386096809347e-06,2.26217475130878e-06,1.38978895271574e-06,6.23109052628502e-07
0,0,0,0,0.0373367369764452,-0.188967449336231,-0.0523369789435256,-0.0214209533151423,-0.0106527336938757,-0.00560691460923806,-0.00359348780574817,-0.000996517154389105,-0.000699858377068293,-0.00040117063646675,-0.000219393688292066,-0.000118241136645406,-6.34263276769391e-05,-3.39727306373112e-05,1.81884437586526e-05,9.73647484602082e-06,5.21183190846252e-06,2.78980533311395e-06,1.82723834101359e-06,1.12258155954501e-06,5.0330716091593e-07
0,0,0,0,0.0330029144162783,-0.188968450355753,-0.0449595723690732,-0.0166119461636892,-0.00797304078720108,-0.00415842483134744,-0.0026592181392872,-0.000736776735075761,-0.000517365908237414,-0.0002965535375357,-0.000162179129537435,-8.74054905238851e-05,-4.68856046676914e-05,-2.51131026935072e-05,1.3445143747259e-05,7.19733392478187e-06,3.85265665031253e-06,2.06226184111837e-06,1.35071929942739e-06,8.29827474386284e-07,3.72051461766301e-07
0,0,0,0,0.0290181408023589,-0.188110678690756,-0.0368202694463428,-0.0114206900671378,-0.00509242583343716,-0.00260275663026416,-0.00165603551785929,-0.000457901355134097,-0.000321432040462856,-0.000184231252267168,-0.000100750686001638,-5.4298786761108e-05,-2.91266514498763e-05,-1.56009600384994e-05,8.35249803293528e-06,4.47118438881535e-06,2.3933776603432e-06,1.28113451720059e-06,8.39104464241303e-07,5.15511948757656e-07,2.31128734598972e-07
0,0,0,0,0.0253677614079363,-0.186447350616775,-0.0279967285110177,-0.00590956362204808,-0.00204697424084547,-0.000959573411506627,-0.000596646676240832,-0.000163426301378792,-0.000114540953120843,-6.56279186126632e-05,-3.58872161607554e-05,-1.93407897997481e-05,-1.03746363086549e-05,-5.55690848702403e-06,2.97507699893747e-06,1.59259147807022e-06,8.52497345639648e-07,4.56327386454482e-07,2.98880673146444e-07,1.83620234177192e-07,8.23257588333052e-08
0,0,0,0,0.0220371215062595,-0.184031682409339,-0.0185666078987815,-0.000140945424980067,0.00112722858231241,0.000751461419406733,0.000506241650791728,0.000143113139375472,0.000100823174412396,5.78323254763038e-05,3.16324215091293e-05,1.70487359175208e-05,9.14527247081124e-06,4.89844614618293e-06,-2.62254897147844e-06,-1.40387956750455e-06,-7.51481886713008e-07,-4.02255526026073e-07,-2.63465236166064e-07,-1.6186241783703e-07,-7.2570686111341e-08
0,0,0,0,0.0190115663705777,-0.180916890343982,-0.00860756594531723,0.00582278592750628,0.0043940972277749,0.00251068445695751,0.00163992272846197,0.000458181680314016,0.000322176162760638,0.000184725342048223,0.000101029368531934,5.44500259480252e-05,2.92079066033607e-05,1.56444980463855e-05,-8.3758094950565e-06,-4.48366350795998e-06,-2.40005762962966e-06,-1.28471019514721e-06,-8.41446426005107e-07,-5.16950755766942e-07,-2.31773820815608e-07
0,0,0,0,0.0162764412741401,-0.177156190696236,0.00180273901369158,0.0119192518388509,0.00771754628728044,0.00429843229562727,0.00279168982199348,0.000778244034622157,0.000547033832547655,0.000313626993151583,0.000171524766431578,9.24433158490912e-05,4.95880978038322e-05,2.65606413988474e-05,-1.42201341885407e-05,-7.6121951033471e-06,-4.0747274760252e-06,-2.18113259581505e-06,-1.42857605867956e-06,-8.77659528094467e-07,-3.93496865860136e-07
0,0,0,0,0.0138170914901958,-0.172802799741632,0.0125866486425617,0.018086073712494,0.0110614903525675,0.00609504152989762,0.00394883619660984,0.00109976491548522,0.000772912004397224,0.000443113140834877,0.000242339756731978,0.000130608841178046,7.00606777870644e-05,3.75262703888329e-05,-2.00909526686751e-05,-1.0754909113717e-05,-5.75698901881452e-06,-3.08161870293574e-06,-2.01836729649832e-06,-1.24000348330154e-06,-5.55953041825567e-07
0,0,0,0,0.011618862291994,-0.167909933755702,0.0236665046056097,0.0242608729518754,0.0143898440153744,0.00788084875425012,0.0050986551175346,0.00141920903608852,0.000997326498933118,0.000571759647146591,0.000312695480957052,0.000168526837492214,9.04004782678958e-05,4.84207792016058e-05,-2.59236945522037e-05,-1.38772402991206e-05,-7.4283398509125e-06,-3.97626449141538e-06,-2.60433330177026e-06,-1.59999736987008e-06,-7.17355569292541e-07
0,0,0,0,0.00966709895278371,-0.162530809013979,0.0349646485671523,0.0303812709604351,0.0176665218674397,0.00963619056316635,0.00622843984999136,0.00173304110961738,0.00121779313677911,0.000698142374135215,0.000381813080630717,0.000205777540348924,0.000110382330961165,5.91235620224299e-05,-3.16537894558705e-05,-1.6944623419609e-05,-9.07027756523402e-06,-4.85516593616012e-06,-3.17998723680425e-06,-1.95365593628201e-06,-8.75917668841698e-07
0,0,0,0,0.00794714674581422,-0.156718641791994,0.0464034221915061,0.0363848891416131,0.0208554385005017,0.0113414035511279,0.00732548365920368,0.00203772584925711,0.00143182773855897,0.00082083718384924,0.000448913697276893,0.0002419411853055,0.00012978106758171,6.95140130365693e-05,-3.72166669964194e-05,-1.99224932352332e-05,-1.0664299754694e-05,-5.70841901207607e-06,-3.73884226390919e-06,-2.29699393101927e-06,-1.02985256105368e-06
0,0,0,0,0.00644435094433462,-0.15052664836528,0.0579051671429878,0.0422093488988496,0.0239205085062989,0.0129768243126164,0.00837707981039515,0.00232972796819304,0.00163694612489649,0.000938419938337156,0.000513218472419496,0.00027659800791927,0.000148371519844371,7.9471526429288e-05,-4.25477567905946e-05,-2.27762845060443e-05,-1.21919040122072e-05,-6.52611969406938e-06,-4.27441154539395e-06,-2.62602610256378e-06,-1.17737346650913e-06
0,0,0,0,0.00514405682159408,-0.144008045009368,0.0693922250859142,0.0477922716355844,0.0268256464765697,0.0145227894421133,0.00937052156878935,0.00260551217961049,0.00183066411641542,0.00104946649964745,0.000573948547582446,0.000309328243747559,0.000165928519463985,8.88754963858498e-05,-4.75824884551401e-05,-2.54714319920932e-05,-1.36345879306887e-05,-7.29836395704616e-06,-4.78020824356742e-06,-2.93676719939747e-06,-1.31669360578868e-06
0,0,0,0,0.00403160965084172,-0.13721604799979,0.0807869376846016,0.0530712787552576,0.0295347670030526,0.0159596355341003,0.0102931021996098,0.00286154319669476,0.00201049753373955,0.00115255272982862,0.000630325064289658,0.000339712128347694,0.000182226898155391,9.76053170915186e-05,-5.22562916067997e-05,-2.7973370453431e-05,-1.49738491030533e-05,-8.01524777591253e-06,-5.24974552073847e-06,-3.22523197000226e-06,-1.44602619947298e-06
0,0,0,0,0.00309235470532671,-0.130203873612079,0.0920116466033669,0.0579839916613092,0.0320117846774859,0.0172676991830589,0.0111321149680802,0.0030942857326312,0.00217396219749265,0.00124625449092914,0.000681569164065052,0.000367329897277002,0.000197041487633428,0.000105540382731559,-5.65045958623176e-05,-3.02475346501088e-05,-1.61911851222159e-05,-8.66686712557464e-06,-5.67653653921598e-06,-3.48743516286008e-06,-1.56358446814267e-06
0,0,0,0,0.00231163725829819,-0.123024738121766,0.102988693506527,0.0624680317571791,0.0342206140916081,0.0184273169834708,0.011874853139424,0.00330020450060511,0.00231857392829849,0.00132914764499752,0.000726901988432546,0.000391761786092808,0.000210147119612934,0.000112560087491233,-6.02628308384379e-05,-3.22593593421775e-05,-1.72680935810913e-05,-9.24331798093861e-06,-6.05409446130885e-06,-3.71939152645286e-06,-1.66758163237838e-06
0,0,0,0,0.00167480258300531,-0.115731857804384,0.113640420058398,0.0664610204463075,0.0361251698371577,0.0194188255298174,0.0125086099788648,0.00347576421380181,0.00244184854678085,0.00139980805408223,0.000765544678916057,0.000412588030352439,0.000221318625808749,0.000118543825555807,-6.34664261519044e-05,-3.39742792896882e-05,-1.81860720725945e-05,-9.73469631691056e-06,-6.37593244932596e-06,-3.91711580926253e-06,-1.75623091276077e-06
0,0,0,0,0.00116719595269721,-0.108378448935463,0.123889167923297,0.0699005791321342,0.0376893665058729,0.0202225614165805,0.0130206787516263,0.00361742958540662,0.0025413018735635,0.00145681158023177,0.000796718377039502,0.000429388865613221,0.00023033083793571,0.000123370991110544,-6.60508114194612e-05,-3.53577292526919e-05,-1.89266181896403e-05,-1.01310981083966e-05,-6.63556366557617e-06,-4.076622759771e-06,-1.82774552987046e-06
0,0,0,0,0.000774162640623054,-0.101017727790538,0.13365727876554,0.0727243292180994,0.0388771186894924,0.0208188612382415,0.0133983527229319,0.00372166532860487,0.00261444972927022,0.00149873408549464,0.000819644224326802,0.00044174452743248,0.000236958587708656,0.000126920978340707,-6.79514162578523e-05,-3.63751439912396e-05,-1.94712295251437e-05,-1.04226193303029e-05,-6.82650127236838e-06,-4.19392712646022e-06,-1.88033870428811e-06
0,0,0,0,0.000481047920031976,-0.0937029106451384,0.142867094249445,0.074869892107643,0.0396523409797545,0.021188061589282,0.0136289251580053,0.00378493615658187,0.00265880793452478,0.0015241514319193,0.000833543362301872,0.000449235251367544,0.000240976706842426,0.000129073181431562,-6.91036702838218e-05,-3.69919582653825e-05,-1.98014036720195e-05,-1.05993559575356e-05,-6.94225843201146e-06,-4.26504365781211e-06,-1.91222365659435e-06
0,0,0,0,0.000273197064173128,-0.0864872137747974,0.151440956039327,0.0762748892042049,0.0399789479683975,0.0213104990641837,0.01369968932207,0.00380370678252294,0.00267189230995095,0.00153163948155427,0.00083763693248863,0.000451441272975737,0.000242160027051858,0.000129706994568371,-6.94430031141135e-05,-3.71736068351714e-05,-1.98986382231825e-05,-1.06514039650008e-05,-6.9763483068143e-06,-4.28598710230858e-06,-1.92161360736982e-06
0,0,0,0,0.000135955346295658,-0.0794238534550468,0.159301205799504,0.0768769419112254,0.0398208542471601,0.021166510257428,0.0135979384803496,0.0037744419196134,0.00265121867617251,0.00151977409644802,0.000831146076410995,0.000447942827814387,0.000240283380051791,0.000128701811936398,-6.89048443654717e-05,-3.68855244606574e-05,-1.97444307715478e-05,-1.05688593276046e-05,-6.92228405908578e-06,-4.25277220843158e-06,-1.90672177719516e-06
0,0,0,0,5.46680396487143e-05,-0.0725660459614185,0.166370185194292,0.0766136716321442,0.0391419744077805,0.0207364317634967,0.0133109658980677,0.00369360628103857,0.00259430285381324,0.00148713113864906,0.000813291935592885,0.00043832015144082,0.000235121597557064,0.000125937027720909,-6.74246236546403e-05,-3.60931459018917e-05,-1.93202789100302e-05,-1.03418180202531e-05,-6.77357885113479e-06,-4.16141372466302e-06,-1.86576138665102e-06
0,0,0,0,1.46804174814445e-05,-0.0659670075694446,0.172570235888008,0.0754226997704015,0.0379062230419972,0.0200006001768712,0.0128260648404479,0.00355766457998376,0.0024986606634969,0.00143228647020585,0.000783295651558217,0.000422153479412361,0.000226449511282515,0.000121292036107165,-6.49377705983631e-05,-3.4761905918925e-05,-1.86076802315445e-05,-9.96037601785253e-06,-6.52374584527018e-06,-4.00792639948484e-06,-1.79694565631803e-06
0,0,0,0,1.33775304299661e-06,-0.059679954554657,0.177823699544968,0.0732416477294372,0.0360775147415487,0.0189393520920332,0.0121305285727136,0.00336308152963431,0.00236180792584727,0.00135381595316691,0.000740378365830909,0.000399023047286338,0.000214041952942983,0.000114646231280432,-6.13797148133844e-05,-3.28572392718086e-05,-1.75881323290057e-05,-9.41462929530896e-06,-6.16629820380087e-06,-3.78832498137896e-06,-1.69848780677683e-06
0,0,0,0,0,-0.0537580354469731,0.182053048407711,0.0700082766620287,0.0336198623645923,0.0175330797613767,0.0112116866459782,0.00310633197373549,0.00218126758406715,0.00125029953333121,0.000683763453392944,0.000368510294346157,0.000197674399951953,0.000105879353278576,-5.66860710802965e-05,-3.03446798408502e-05,-1.62431858533531e-05,-8.69470222859029e-06,-5.69476769087449e-06,-3.49863564704699e-06,-1.56860618242715e-06
0,0,0,0,0,-0.0482360651193803,0.185216092450168,0.065698167385354,0.0305238721189272,0.015777237859864,0.0100666884802271,0.00278663233882172,0.0019564901293081,0.00112142232147622,0.000613278718815184,0.000330522418245827,0.000177297071919399,9.49647385000648e-05,-5.08425641462021e-05,-2.72165859258394e-05,-1.45687502834063e-05,-7.79840523100649e-06,-5.10772019325698e-06,-3.13797733514386e-06,-1.40690576120543e-06
0,0,0,0,0,-0.0431058061068362,0.187353624106491,0.0603757114204314,0.0268425985216263,0.0137026516658461,0.00871574317828469,0.00240963702228197,0.0016914524516923,0.000969464651820805,0.000530171329268875,0.000285731584563672,0.000153270529945791,8.20955126723667e-05,-4.39525903839473e-05,-2.35283067497275e-05,-1.25944534725541e-05,-6.74159759062357e-06,-4.41554306625521e-06,-2.71273161793674e-06,-1.21624770806924e-06
0,0,0,0,0,-0.0383528476251751,0.188518334751337,0.0541180349466387,0.0226380506171941,0.0113452182849499,0.00718236639466508,0.00198192356878152,0.00139078048635563,0.000797078990347931,0.000435891975791457,0.000234919648417122,0.000126014174420858,6.74963173413715e-05,-3.61364192220764e-05,-1.93442238688622e-05,-1.03547581866678e-05,-5.54272664226157e-06,-3.63031875773439e-06,-2.23032146421199e-06,-9.99960095989233e-07
0,0,0,0,0,-0.0339627788902314,0.188762915759362,0.0470022641433535,0.0179722374501349,0.00874083482280216,0.0054900737838823,0.00151006952298569,0.00105910016843398,0.000606917803040575,0.000331891349420363,0.000178868464923607,9.59474057343283e-05,5.13917940529679e-05,-2.75143200891336e-05,-1.47287188395906e-05,-7.88412719161889e-06,-4.22023972074051e-06,-2.76412971555971e-06,-1.69816984275591e-06,-7.61370997936052e-07
0,0,0,0,0,-0.0299211891178394,0.18814005850522,0.0391055251899535,0.0129071680649531,0.00592539838502986,0.0036623810004504,0.00100065242955977,0.000701037433063237,0.000401633555881708,0.000219620141193031,0.000118359889200559,6.34896242759285e-05,3.4006584353045e-05,-1.82065624136629e-05,-9.74617321826037e-06,-5.21702325327862e-06,-2.79258416088039e-06,-1.82905838759637e-06,-1.12369972235486e-06,-5.03808486880339e-07
0,0,0,0,0,-0.0262136675238335,0.186702454363567,0.0305049442658165,0.00750485150615298,0.00293480607725984,0.00172280369888345,0.000460249833169066,0.00032121821537928,0.000183878714854306,0.000100529042146896,5.41757763654084e-05,2.90602304353871e-05,1.5565329787492e-05,-8.33341562420865e-06,-4.46096856121879e-06,-2.38790913751838e-06,-1.27820729750125e-06,-8.37187221709562e-07,-5.14334071795164e-07,-2.30600635792738e-07
0,0,0,0,0,-0.0228258033240478,0.184502794709058,0.0212776475503201,0.00182729681823889,-0.00019504499488105,-0.000305142466304537,-0.000104560721521131,-7.57315494820118e-05,-4.36942540586612e-05,-2.39312566806072e-05,-1.29020184644142e-05,-6.92137539756862e-06,-3.70732809780248e-06,1.98485085068516e-06,1.06251357518673e-06,5.68752389790509e-07,3.04443534576911e-07,1.99401334235526e-07,1.22504140136842e-07,5.49244823561115e-08
0,0,0,0,0,-0.0197431857343169,0.181593770916348,0.0115007612228421,-0.00406348695428477,-0.00342825772576592,-0.00239794184059948,-0.000687201689845514,-0.000485185926384749,-0.000278432884874217,-0.000152310064252041,-8.20916401714774e-05,-4.40357928332104e-05,-2.35867477569491e-05,1.26279675824742e-05,6.75989163460872e-06,3.61849856277666e-06,1.93692100053406e-06,1.26862483237369e-06,7.79391944654819e-07,3.49438794595562e-07
0,0,0,0,0,-0.016951403970475,0.178028074360094,0.00125141146276024,-0.0101054907669136,-0.0067289350097679,-0.00453207876948734,-0.00128109552713878,-0.00090251898019305,-0.000517684711609389,-0.00028315668952997,-0.000152611233638351,-8.18636214818106e-05,-4.38482876440589e-05,2.34756651426144e-05,1.25667840606998e-05,6.72686661556872e-06,3.60077776555018e-06,2.35840082483973e-06,1.44890637297244e-06,6.49614227954972e-07
0,0,0,0,0,-0.0144360472483564,0.17385839641495,-0.0093932755505479,-0.0162367055751434,-0.0100611797412602,-0.00668403759845408,-0.00187966468873564,-0.00132310477577104,-0.000758797268281206,-0.000415020441476959,-0.000223678943747603,-0.000119985460953642,-6.4267306213243e-05,3.44076741025615e-05,1.84188092971126e-05,9.85939378229537e-06,5.27756649480526e-06,3.45664686376847e-06,2.12362445630336e-06,9.521227094637e-07
0,0,0,0,0,-0.0121827047837955,0.169137428455571,-0.0203561736377045,-0.0223951223344697,-0.0133890948146158,-0.00883030267298564,-0.00247633162997079,-0.00174231737798282,-0.000999118088906691,-0.000546450629055571,-0.000294512915381804,-0.000157981910858976,-8.46191619186123e-05,4.53037250337715e-05,2.42515857874996e-05,1.29816172970852e-05,6.94883985347928e-06,4.5512805012947e-06,2.79612322586125e-06,1.2536361661511e-06
0,0,0,0,0,-0.0101769657926266,0.163917861856614,-0.0315601566193319,-0.0285187320003882,-0.0166767831242079,-0.010947358338568,-0.00306451880617892,-0.00215553085169252,-0.00123599470750287,-0.000675996561228371,-0.000364331293423523,-0.000195433570808085,-0.000104679213214278,5.60435485077001e-05,3.00007319755134e-05,1.6059074394067e-05,8.59615050675222e-06,5.63021928955324e-06,3.45897971285978e-06,1.55082652504653e-06
